date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-08-03 12:37:34,3,12,2489,0,0,981,0
2020-08-03 12:37:34,3,12,2489,0,0,981,0
2020-08-03 12:37:38,3,12,2489,0,0,981,0
2020-08-03 12:37:53,3,12,2489,0,0,981,0
2020-08-03 12:38:08,3,12,2489,0,0,981,0
2020-08-03 12:38:23,3,12,2489,0,0,981,0
2020-08-03 12:38:38,3,12,2489,0,0,981,0
2020-08-03 12:39:14,3,12,2489,0,0,982,0
2020-08-03 12:39:14,3,12,2489,0,0,982,0
2020-08-03 12:39:23,3,12,2489,0,0,983,0
2020-08-03 12:39:38,3,12,2489,0,0,983,0
2020-08-03 12:39:53,3,12,2489,0,0,983,0
2020-08-03 12:40:26,3,12,2490,0,0,983,0
2020-08-03 12:40:26,3,12,2490,0,0,983,0
2020-08-03 12:41:08,3,12,2490,0,0,983,0
2020-08-03 12:41:23,3,12,2490,0,0,983,0
2020-08-03 12:41:38,3,12,2490,0,0,983,0
2020-08-03 12:41:53,3,12,2490,0,0,983,0
2020-08-03 12:42:09,3,12,2490,0,0,983,0
2020-08-03 12:42:24,3,12,2491,0,0,983,0
2020-08-03 12:42:39,3,12,2491,0,0,984,0
2020-08-03 12:42:54,3,12,2492,0,0,984,0
2020-08-03 12:43:09,3,12,2492,0,0,984,0
2020-08-03 12:43:24,3,12,2492,0,0,984,0
2020-08-03 12:43:39,3,12,2492,0,0,984,0
2020-08-03 12:43:54,3,12,2492,0,0,984,0
2020-08-03 12:44:09,3,12,2492,0,0,984,0
2020-08-03 12:44:24,3,12,2492,0,0,984,0
2020-08-03 12:44:39,3,12,2493,0,0,984,0
2020-08-03 12:44:54,3,12,2493,0,0,984,0
2020-08-03 12:45:09,3,12,2493,0,0,984,0
2020-08-03 12:45:24,3,12,2494,0,0,984,0
2020-08-03 12:45:39,3,12,2494,0,0,984,0
2020-08-03 12:45:54,3,12,2494,0,0,984,0
2020-08-03 12:46:09,3,12,2494,0,0,984,0
2020-08-03 12:46:24,3,12,2494,0,0,984,0
2020-08-03 12:46:39,3,12,2494,0,0,984,0
2020-08-03 12:46:54,3,12,2494,0,0,984,0
2020-08-03 12:47:09,3,12,2494,0,0,984,0
2020-08-03 12:47:24,3,12,2494,0,0,984,0
2020-08-03 12:47:39,3,12,2495,0,0,984,0
2020-08-03 12:47:54,3,12,2495,0,0,984,0
2020-08-03 12:48:09,3,12,2496,0,0,984,0
2020-08-03 12:48:24,3,12,2497,0,0,984,0
2020-08-03 12:48:39,3,12,2498,0,0,984,0
2020-08-03 12:48:54,3,12,2498,0,0,984,0
2020-08-03 12:49:09,3,12,2498,0,0,984,0
2020-08-03 12:49:24,3,12,2498,0,0,984,0
2020-08-03 12:49:39,3,12,2498,0,0,984,0
2020-08-03 12:49:54,3,12,2499,0,0,984,0
2020-08-03 12:50:09,3,12,2500,0,0,984,0
2020-08-03 12:50:24,3,12,2502,0,0,984,0
2020-08-03 12:50:39,3,12,2502,0,0,984,0
2020-08-03 12:50:54,3,12,2502,0,0,984,0
2020-08-03 12:51:09,3,12,2502,0,0,984,0
2020-08-03 12:51:24,3,12,2502,0,0,984,0
2020-08-03 12:51:39,3,12,2502,0,0,985,0
2020-08-03 12:51:54,3,12,2503,0,0,986,0
2020-08-03 12:52:09,3,12,2503,0,0,986,0
2020-08-03 12:52:24,3,12,2503,0,0,986,0
2020-08-03 12:52:39,3,12,2503,0,0,986,0
2020-08-03 12:52:54,3,12,2503,0,0,986,0
2020-08-03 12:53:09,3,12,2503,0,0,986,0
2020-08-03 12:53:24,3,12,2503,0,0,986,0
2020-08-03 12:53:39,3,12,2503,0,0,987,0
2020-08-03 12:53:54,3,12,2503,0,0,987,0
2020-08-03 12:54:09,3,12,2503,0,0,987,0
2020-08-03 12:54:24,3,12,2503,0,0,988,0
2020-08-03 12:54:39,3,12,2505,0,0,987,0
2020-08-03 12:54:54,3,12,2505,0,0,987,0
2020-08-03 12:55:09,3,12,2505,0,0,987,0
2020-08-03 12:55:24,3,12,2505,0,0,987,0
2020-08-03 12:55:39,3,12,2506,0,0,987,0
2020-08-03 12:55:54,3,12,2506,0,0,987,0
2020-08-03 12:56:09,3,12,2509,0,0,987,0
2020-08-03 12:56:24,3,12,2509,0,0,987,0
2020-08-03 12:56:39,3,12,2509,0,0,988,0
2020-08-03 12:56:54,3,12,2509,0,0,988,0
2020-08-03 12:57:09,3,12,2509,0,0,988,0
2020-08-03 12:57:24,3,12,2510,0,0,988,0
2020-08-03 12:57:39,3,12,2511,0,0,988,0
2020-08-03 12:57:54,3,12,2511,0,0,988,0
2020-08-03 12:58:09,3,12,2511,0,0,988,0
2020-08-03 12:58:24,3,12,2511,0,0,988,0
2020-08-03 12:58:39,3,12,2511,0,0,988,0
2020-08-03 12:58:54,3,12,2512,0,0,988,0
2020-08-03 12:59:09,3,12,2512,0,0,988,0
2020-08-03 12:59:24,3,12,2512,0,0,988,0
2020-08-03 12:59:39,3,12,2512,0,0,988,0
2020-08-03 12:59:54,3,12,2512,0,0,988,0
2020-08-03 13:00:09,3,12,2512,0,0,988,0
2020-08-03 13:00:24,3,12,2513,0,0,988,0
2020-08-03 13:00:39,3,12,2514,0,0,988,0
2020-08-03 13:00:54,3,12,2514,0,0,988,0
2020-08-03 13:01:09,3,12,2514,0,0,988,0
2020-08-03 13:01:24,3,12,2514,0,0,988,0
2020-08-03 13:01:39,3,12,2515,0,0,988,0
2020-08-03 13:01:54,3,12,2515,0,0,988,0
2020-08-03 13:02:09,3,12,2516,0,0,988,0
2020-08-03 13:02:24,3,12,2516,0,0,988,0
2020-08-03 13:02:39,3,12,2516,0,0,988,0
2020-08-03 13:02:54,3,12,2516,0,0,988,0
2020-08-03 13:03:09,3,12,2516,0,0,988,0
2020-08-03 13:03:24,3,12,2516,0,0,988,0
2020-08-03 13:03:39,3,12,2516,0,0,989,0
2020-08-03 13:03:54,3,12,2516,0,0,989,0
2020-08-03 13:04:09,3,12,2516,0,0,989,0
2020-08-03 13:04:24,3,12,2516,0,0,989,0
2020-08-03 13:04:39,3,12,2517,0,0,989,0
2020-08-03 13:04:54,3,12,2517,0,0,989,0
2020-08-03 13:05:09,3,12,2518,0,0,989,0
2020-08-03 13:05:24,3,12,2519,0,0,989,0
2020-08-03 13:05:39,3,12,2519,0,0,990,0
2020-08-03 13:05:54,3,12,2520,0,0,990,0
2020-08-03 13:06:09,3,12,2520,0,0,990,0
2020-08-03 13:06:24,3,12,2520,0,0,990,0
2020-08-03 13:06:39,3,12,2520,0,0,990,0
2020-08-03 13:06:59,3,12,2520,0,0,990,0
2020-08-03 13:07:09,3,12,2520,0,0,990,0
2020-08-03 13:07:24,3,12,2521,0,0,990,0
2020-08-03 13:07:39,3,12,2521,0,0,991,0
2020-08-03 13:07:54,3,12,2522,0,0,991,0
2020-08-03 13:08:09,3,12,2522,0,0,991,0
2020-08-03 13:08:24,3,12,2522,0,0,991,0
2020-08-03 13:08:39,3,12,2522,0,0,991,0
2020-08-03 13:08:55,3,12,2522,0,0,991,0
2020-08-03 13:09:09,3,12,2522,0,0,991,0
2020-08-03 13:09:25,3,12,2522,0,0,991,0
2020-08-03 13:09:39,3,12,2522,0,0,991,0
2020-08-03 13:09:55,3,12,2522,0,0,991,0
2020-08-03 13:10:10,3,12,2522,0,0,991,0
2020-08-03 13:10:25,3,12,2522,0,0,991,0
2020-08-03 13:10:40,3,12,2523,0,0,993,0
2020-08-03 13:10:55,3,12,2523,0,0,994,0
2020-08-03 13:11:10,3,12,2523,0,0,995,0
2020-08-03 13:11:29,3,12,2523,0,0,995,0
2020-08-03 13:11:40,3,12,2523,0,0,995,0
2020-08-03 13:11:55,3,12,2523,0,0,995,0
2020-08-03 13:12:10,3,12,2523,0,0,995,0
2020-08-03 13:12:25,3,12,2523,0,0,995,0
2020-08-03 13:12:40,3,12,2524,0,0,995,0
2020-08-03 13:12:55,3,12,2525,0,0,995,0
2020-08-03 13:13:10,3,12,2525,0,0,995,0
2020-08-03 13:13:25,3,12,2525,0,0,995,0
2020-08-03 13:13:40,3,12,2525,0,0,995,0
2020-08-03 13:13:55,3,12,2525,0,0,995,0
2020-08-03 13:14:10,3,12,2526,0,0,995,0
2020-08-03 13:14:25,3,12,2526,0,0,995,0
2020-08-03 13:14:40,3,12,2527,0,0,995,0
2020-08-03 13:14:55,3,12,2528,0,0,995,0
2020-08-03 13:15:10,3,12,2530,0,0,995,0
2020-08-03 13:15:25,3,12,2529,0,0,996,0
2020-08-03 13:15:40,3,12,2530,0,0,996,0
2020-08-03 13:15:55,3,12,2530,0,0,996,0
2020-08-03 13:16:10,3,12,2530,0,0,996,0
2020-08-03 13:16:25,3,12,2532,0,0,996,0
2020-08-03 13:16:41,3,12,2533,0,0,996,0
2020-08-03 13:16:55,3,12,2533,0,0,996,0
2020-08-03 13:17:10,3,12,2533,0,0,996,0
2020-08-03 13:17:25,3,12,2533,0,0,996,0
2020-08-03 13:17:40,3,12,2533,0,0,996,0
2020-08-03 13:17:55,3,12,2533,0,0,996,0
2020-08-03 13:18:10,3,12,2533,0,0,996,0
2020-08-03 13:18:25,3,12,2533,0,0,996,0
2020-08-03 13:18:40,3,12,2533,0,0,996,0
2020-08-03 13:18:55,3,12,2533,0,0,996,0
2020-08-03 13:19:10,3,12,2533,0,0,996,0
2020-08-03 13:19:25,3,12,2534,0,0,996,0
2020-08-03 13:19:40,3,12,2534,0,0,996,0
2020-08-03 13:19:55,3,12,2534,0,0,996,0
2020-08-03 13:20:16,3,12,2534,0,0,996,0
2020-08-03 13:20:25,3,12,2535,0,0,996,0
2020-08-03 13:20:40,3,12,2535,0,0,996,0
2020-08-03 13:20:55,3,12,2535,0,0,997,0
2020-08-03 13:21:10,3,12,2536,0,0,997,0
2020-08-03 13:21:25,3,12,2536,0,0,997,0
2020-08-03 13:21:40,3,12,2537,0,0,997,0
2020-08-03 13:21:55,3,12,2537,0,0,997,0
2020-08-03 13:22:10,3,12,2537,0,0,997,0
2020-08-03 13:22:25,3,12,2537,0,0,998,0
2020-08-03 13:22:40,3,12,2539,0,0,998,0
2020-08-03 13:22:55,3,12,2539,0,0,998,0
2020-08-03 13:23:10,3,12,2540,0,0,999,0
2020-08-03 13:23:25,3,12,2540,0,0,999,0
2020-08-03 13:23:40,3,12,2540,0,0,999,0
2020-08-03 13:23:55,3,12,2540,0,0,999,0
2020-08-03 13:24:10,3,12,2540,0,0,999,0
2020-08-03 13:24:25,3,12,2541,0,0,999,0
2020-08-03 13:24:40,3,12,2541,0,0,999,0
2020-08-03 13:24:55,3,12,2542,0,0,999,0
2020-08-03 13:25:10,3,12,2542,0,0,999,0
2020-08-03 13:25:25,3,12,2542,0,0,999,0
2020-08-03 13:25:40,3,12,2542,0,0,999,0
2020-08-03 13:25:55,3,12,2542,0,0,999,0
2020-08-03 13:26:10,3,12,2542,0,0,999,0
2020-08-03 13:26:25,3,12,2543,0,0,999,0
2020-08-03 13:26:40,3,12,2543,0,0,999,0
2020-08-03 13:26:56,3,12,2543,0,0,999,0
2020-08-03 13:27:10,3,12,2543,0,0,999,0
2020-08-03 13:27:26,3,12,2544,0,0,999,0
2020-08-03 13:27:42,3,12,2544,0,0,999,0
2020-08-03 13:27:55,3,12,2544,0,0,999,0
2020-08-03 13:28:10,3,12,2544,0,0,999,0
2020-08-03 13:28:25,3,12,2544,0,0,1000,0
2020-08-03 13:28:40,3,12,2544,0,0,1000,0
2020-08-03 13:29:01,3,12,2544,0,0,1001,0
2020-08-03 13:29:10,3,12,2544,0,0,1001,0
2020-08-03 13:29:33,3,12,2544,0,0,1001,0
2020-08-03 13:29:40,3,12,2544,0,0,1001,0
2020-08-03 13:29:55,3,12,2545,0,0,1002,0
2020-08-03 13:30:10,3,12,2545,0,0,1002,0
2020-08-03 13:30:25,3,12,2545,0,0,1002,0
2020-08-03 13:30:40,3,12,2545,0,0,1003,0
2020-08-03 13:30:55,3,12,2545,0,0,1003,0
2020-08-03 13:31:14,3,12,2546,0,0,1004,0
2020-08-03 13:31:25,3,12,2546,0,0,1004,0
2020-08-03 13:31:40,3,12,2546,0,0,1004,0
2020-08-03 13:31:56,3,12,2546,0,0,1004,0
2020-08-03 13:32:10,3,12,2547,0,0,1004,0
2020-08-03 13:32:25,3,12,2547,0,0,1005,0
2020-08-03 13:32:40,3,12,2547,0,0,1005,0
2020-08-03 13:32:55,3,12,2547,0,0,1005,0
2020-08-03 13:33:10,3,12,2547,0,0,1005,0
2020-08-03 13:33:25,3,12,2548,0,0,1005,0
2020-08-03 13:33:40,3,12,2548,0,0,1005,0
2020-08-03 13:33:55,3,12,2548,0,0,1005,0
2020-08-03 13:34:10,3,12,2549,0,0,1005,0
2020-08-03 13:34:25,3,12,2550,0,0,1005,0
2020-08-03 13:34:40,3,12,2550,0,0,1005,0
2020-08-03 13:34:55,3,12,2550,0,0,1005,0
2020-08-03 13:35:10,3,12,2550,0,0,1005,0
2020-08-03 13:35:25,3,12,2551,0,0,1005,0
2020-08-03 13:35:40,3,12,2551,0,0,1006,0
2020-08-03 13:35:55,3,12,2552,0,0,1006,0
2020-08-03 13:36:10,3,12,2552,0,0,1006,0
2020-08-03 13:36:32,3,12,2552,0,0,1007,0
2020-08-03 13:36:41,3,12,2552,0,0,1007,0
2020-08-03 13:36:57,3,12,2552,0,0,1007,0
2020-08-03 13:37:11,3,12,2553,0,0,1007,0
2020-08-03 13:37:26,3,12,2553,0,0,1007,0
2020-08-03 13:37:41,3,12,2553,0,0,1007,0
2020-08-03 13:37:56,3,12,2554,0,0,1007,0
2020-08-03 13:38:11,3,12,2555,0,0,1008,0
2020-08-03 13:38:26,3,12,2555,0,0,1008,0
2020-08-03 13:38:41,3,12,2555,0,0,1009,0
2020-08-03 13:38:56,3,12,2556,0,0,1009,0
2020-08-03 13:39:26,3,12,2556,0,0,1009,0
2020-08-03 13:39:11,3,12,2556,0,0,1009,0
2020-08-03 13:39:41,3,12,2556,0,0,1009,0
2020-08-03 13:39:56,3,12,2557,0,0,1009,0
2020-08-03 13:40:11,3,12,2557,0,0,1009,0
2020-08-03 13:40:26,3,12,2557,0,0,1009,0
2020-08-03 13:40:41,3,12,2559,0,0,1009,0
2020-08-03 13:40:56,3,12,2559,0,0,1009,0
2020-08-03 13:41:11,3,12,2559,0,0,1009,0
2020-08-03 13:41:26,3,12,2559,0,0,1009,0
2020-08-03 13:41:41,3,12,2559,0,0,1009,0
2020-08-03 13:41:56,3,12,2559,0,0,1009,0
2020-08-03 13:42:11,3,12,2560,0,0,1010,0
2020-08-03 13:42:26,3,12,2560,0,0,1010,0
2020-08-03 13:42:41,3,12,2560,0,0,1010,0
2020-08-03 13:42:56,3,12,2560,0,0,1011,0
2020-08-03 13:43:11,3,12,2560,0,0,1011,0
2020-08-03 13:43:26,3,12,2560,0,0,1011,0
2020-08-03 13:43:41,3,12,2560,0,0,1011,0
2020-08-03 13:43:56,3,12,2560,0,0,1011,0
2020-08-03 13:44:11,3,12,2560,0,0,1011,0
2020-08-03 13:44:26,3,12,2560,0,0,1011,0
2020-08-03 13:44:41,3,12,2560,0,0,1011,0
2020-08-03 13:44:56,3,12,2560,0,0,1011,0
2020-08-03 13:45:11,3,12,2560,0,0,1011,0
2020-08-03 13:45:26,3,12,2560,0,0,1011,0
2020-08-03 13:45:41,3,12,2560,0,0,1011,0
2020-08-03 13:45:56,3,12,2560,0,0,1011,0
2020-08-03 13:46:11,3,12,2561,0,0,1011,0
2020-08-03 13:46:27,3,12,2561,0,0,1011,0
2020-08-03 13:46:41,3,12,2561,0,0,1011,0
2020-08-03 13:46:56,3,12,2561,0,0,1011,0
2020-08-03 13:47:11,3,12,2561,0,0,1011,0
2020-08-03 13:47:26,3,12,2561,0,0,1011,0
2020-08-03 13:47:41,3,12,2560,0,0,1012,0
2020-08-03 13:47:56,3,12,2560,0,0,1012,0
2020-08-03 13:48:11,3,12,2562,0,0,1012,0
2020-08-03 13:48:26,3,12,2562,0,0,1012,0
2020-08-03 13:48:41,3,12,2562,0,0,1012,0
2020-08-03 13:48:56,3,12,2563,0,0,1012,0
2020-08-03 13:49:11,3,12,2563,0,0,1013,0
2020-08-03 13:49:33,3,12,2563,0,0,1013,0
2020-08-03 13:49:42,3,12,2564,0,0,1013,0
2020-08-03 13:49:56,3,12,2564,0,0,1013,0
2020-08-03 13:50:11,3,12,2564,0,0,1013,0
2020-08-03 13:50:30,3,12,2564,0,0,1013,0
2020-08-03 13:50:41,3,12,2564,0,0,1013,0
2020-08-03 13:50:56,3,12,2564,0,0,1014,0
2020-08-03 13:51:11,3,12,2565,0,0,1014,0
2020-08-03 13:51:26,3,12,2565,0,0,1014,0
2020-08-03 13:51:41,3,12,2565,0,0,1015,0
2020-08-03 13:51:56,3,12,2565,0,0,1015,0
2020-08-03 13:52:11,3,12,2566,0,0,1015,0
2020-08-03 13:52:26,3,12,2566,0,0,1015,0
2020-08-03 13:52:41,3,12,2566,0,0,1015,0
2020-08-03 13:52:56,3,12,2566,0,0,1016,0
2020-08-03 13:53:11,3,12,2566,0,0,1017,0
2020-08-03 13:53:26,3,12,2567,0,0,1017,0
2020-08-03 13:53:41,3,12,2567,0,0,1017,0
2020-08-03 13:53:56,3,12,2567,0,0,1017,0
2020-08-03 13:54:11,3,12,2567,0,0,1017,0
2020-08-03 13:54:27,3,12,2567,0,0,1017,0
2020-08-03 13:54:42,3,12,2567,0,0,1017,0
2020-08-03 13:54:57,3,12,2567,0,0,1017,0
2020-08-03 13:55:11,3,12,2567,0,0,1017,0
2020-08-03 13:55:26,3,12,2568,0,0,1017,0
2020-08-03 13:55:41,3,12,2568,0,0,1017,0
2020-08-03 13:55:56,3,12,2569,0,0,1017,0
2020-08-03 13:56:13,3,12,2569,0,0,1017,0
2020-08-03 13:56:28,3,12,2570,0,0,1017,0
2020-08-03 13:56:41,3,12,2570,0,0,1017,0
2020-08-03 13:56:56,3,12,2571,0,0,1017,0
2020-08-03 13:57:11,3,12,2571,0,0,1017,0
2020-08-03 13:57:26,3,12,2571,0,0,1017,0
2020-08-03 13:57:41,3,12,2571,0,0,1017,0
2020-08-03 13:57:56,3,12,2571,0,0,1017,0
2020-08-03 13:58:11,3,12,2571,0,0,1017,0
2020-08-03 13:58:26,3,12,2571,0,0,1017,0
2020-08-03 13:58:44,3,12,2571,0,0,1018,0
2020-08-03 13:58:56,3,12,2572,0,0,1018,0
2020-08-03 13:59:12,3,12,2572,0,0,1018,0
2020-08-03 13:59:26,3,12,2572,0,0,1018,0
2020-08-03 13:59:59,3,12,2572,0,0,1019,0
2020-08-03 13:59:59,3,12,2572,0,0,1019,0
2020-08-03 14:00:11,3,12,2573,0,0,1019,0
2020-08-03 14:00:26,3,12,2573,0,0,1019,0
2020-08-03 14:00:41,3,12,2573,0,0,1020,0
2020-08-03 14:00:56,3,12,2573,0,0,1020,0
2020-08-03 14:01:11,3,12,2574,0,0,1020,0
2020-08-03 14:01:26,3,12,2574,0,0,1020,0
2020-08-03 14:01:41,3,12,2574,0,0,1020,0
2020-08-03 14:01:56,3,12,2575,0,0,1020,0
2020-08-03 14:02:11,3,12,2575,0,0,1020,0
2020-08-03 14:02:26,3,12,2575,0,0,1020,0
2020-08-03 14:02:42,3,12,2575,0,0,1021,0
2020-08-03 14:02:56,3,12,2577,0,0,1021,0
2020-08-03 14:03:12,3,12,2578,0,0,1020,0
2020-08-03 14:03:27,3,12,2578,0,0,1020,0
2020-08-03 14:03:42,3,12,2578,0,0,1020,0
2020-08-03 14:03:57,3,12,2580,0,0,1020,0
2020-08-03 14:04:12,3,12,2580,0,0,1020,0
2020-08-03 14:04:27,3,12,2580,0,0,1020,0
2020-08-03 14:04:42,3,12,2580,0,0,1020,0
2020-08-03 14:04:57,3,12,2580,0,0,1020,0
2020-08-03 14:05:12,3,12,2581,0,0,1020,0
2020-08-03 14:05:27,3,12,2581,0,0,1020,0
2020-08-03 14:05:51,3,12,2582,0,0,1020,0
2020-08-03 14:06:00,3,12,2582,0,0,1020,0
2020-08-03 14:06:12,3,12,2582,0,0,1020,0
2020-08-03 14:06:27,3,12,2582,0,0,1020,0
2020-08-03 14:06:43,3,12,2582,0,0,1020,0
2020-08-03 14:06:57,3,12,2582,0,0,1020,0
2020-08-03 14:07:17,3,12,2582,0,0,1020,0
2020-08-03 14:07:27,3,12,2582,0,0,1020,0
2020-08-03 14:07:42,3,12,2582,0,0,1020,0
2020-08-03 14:07:57,3,12,2583,0,0,1020,0
2020-08-03 14:08:12,3,12,2583,0,0,1020,0
2020-08-03 14:08:27,3,12,2583,0,0,1021,0
2020-08-03 14:08:42,3,12,2583,0,0,1021,0
2020-08-03 14:08:57,3,12,2584,0,0,1021,0
2020-08-03 14:09:12,3,12,2584,0,0,1021,0
2020-08-03 14:09:27,3,12,2584,0,0,1021,0
2020-08-03 14:09:42,3,12,2585,0,0,1021,0
2020-08-03 14:09:57,3,12,2586,0,0,1021,0
2020-08-03 14:10:12,3,12,2586,0,0,1021,0
2020-08-03 14:10:27,3,12,2586,0,0,1021,0
2020-08-03 14:10:42,3,12,2586,0,0,1021,0
2020-08-03 14:10:57,3,13,2586,0,0,1021,0
2020-08-03 14:11:12,3,13,2588,0,0,1021,0
2020-08-03 14:11:27,3,13,2588,0,0,1021,0
2020-08-03 14:11:42,3,13,2588,0,0,1021,0
2020-08-03 14:11:57,3,13,2588,0,0,1021,0
2020-08-03 14:12:12,3,13,2589,0,0,1021,0
2020-08-03 14:12:27,3,13,2589,0,0,1021,0
2020-08-03 14:12:42,3,13,2589,0,0,1021,0
2020-08-03 14:12:57,3,13,2589,0,0,1021,0
2020-08-03 14:13:12,3,13,2589,0,0,1022,0
2020-08-03 14:13:27,3,13,2589,0,0,1022,0
2020-08-03 14:13:42,3,13,2589,0,0,1022,0
2020-08-03 14:13:57,3,13,2589,0,0,1022,0
2020-08-03 14:14:12,3,13,2589,0,0,1022,0
2020-08-03 14:14:27,3,13,2589,0,0,1022,0
2020-08-03 14:14:42,3,13,2589,0,0,1023,0
2020-08-03 14:14:57,3,13,2589,0,0,1024,0
2020-08-03 14:15:12,3,13,2590,0,0,1024,0
2020-08-03 14:15:27,3,13,2590,0,0,1025,0
2020-08-03 14:15:42,3,13,2590,0,0,1025,0
2020-08-03 14:15:57,3,13,2590,0,0,1025,0
2020-08-03 14:16:12,3,13,2590,0,0,1025,0
2020-08-03 14:16:27,3,13,2590,0,0,1025,0
2020-08-03 14:16:42,3,13,2590,0,0,1025,0
2020-08-03 14:16:57,3,13,2590,0,0,1025,0
2020-08-03 14:17:19,3,13,2592,0,0,1025,0
2020-08-03 14:17:27,3,13,2592,0,0,1025,0
2020-08-03 14:17:42,3,13,2592,0,0,1025,0
2020-08-03 14:17:57,3,13,2592,0,0,1025,0
2020-08-03 14:18:12,3,13,2593,0,0,1025,0
2020-08-03 14:18:27,3,13,2593,0,0,1025,0
2020-08-03 14:18:42,3,13,2593,0,0,1025,0
2020-08-03 14:18:57,3,13,2594,0,0,1025,0
2020-08-03 14:19:12,3,13,2594,0,0,1025,0
2020-08-03 14:19:27,3,13,2595,0,0,1025,0
2020-08-03 14:19:42,3,13,2595,0,0,1025,0
2020-08-03 14:19:57,3,13,2595,0,0,1025,0
2020-08-03 14:20:12,3,13,2595,0,0,1025,0
2020-08-03 14:20:27,3,13,2595,0,0,1025,0
2020-08-03 14:20:42,3,13,2595,0,0,1025,0
2020-08-03 14:20:57,3,13,2596,0,0,1025,0
2020-08-03 14:21:12,3,13,2596,0,0,1025,0
2020-08-03 14:21:27,3,13,2596,0,0,1025,0
2020-08-03 14:21:42,3,13,2597,0,0,1025,0
2020-08-03 14:21:57,3,13,2597,0,0,1025,0
2020-08-03 14:22:12,3,13,2597,0,0,1025,0
2020-08-03 14:22:27,3,13,2598,0,0,1025,0
2020-08-03 14:22:49,3,13,2598,0,0,1025,0
2020-08-03 14:22:57,3,13,2598,0,0,1025,0
2020-08-03 14:23:12,3,13,2598,0,0,1025,0
2020-08-03 14:23:27,3,13,2598,0,0,1025,0
2020-08-03 14:23:42,3,13,2599,0,0,1025,0
2020-08-03 14:23:57,3,13,2599,0,0,1025,0
2020-08-03 14:24:12,3,13,2599,0,0,1025,0
2020-08-03 14:24:27,3,13,2599,0,0,1025,0
2020-08-03 14:24:42,3,13,2599,0,0,1025,0
2020-08-03 14:24:57,3,13,2599,0,0,1025,0
2020-08-03 14:25:12,3,13,2599,0,0,1025,0
2020-08-03 14:25:27,3,13,2600,0,0,1025,0
2020-08-03 14:25:42,3,13,2600,0,0,1025,0
2020-08-03 14:25:57,3,13,2600,0,0,1025,0
2020-08-03 14:26:13,3,13,2600,0,0,1025,0
2020-08-03 14:26:27,3,13,2600,0,0,1025,0
2020-08-03 14:26:42,3,13,2600,0,0,1025,0
2020-08-03 14:26:57,3,13,2600,0,0,1025,0
2020-08-03 14:27:12,3,13,2600,0,0,1025,0
2020-08-03 14:27:27,3,13,2600,0,0,1025,0
2020-08-03 14:27:42,3,13,2600,0,0,1025,0
2020-08-03 14:27:57,3,13,2601,0,0,1025,0
2020-08-03 14:28:12,3,13,2601,0,0,1025,0
2020-08-03 14:28:27,3,13,2602,0,0,1025,0
2020-08-03 14:28:43,3,13,2602,0,0,1025,0
2020-08-03 14:28:57,3,13,2602,0,0,1026,0
2020-08-03 14:29:12,3,13,2602,0,0,1027,0
2020-08-03 14:29:28,3,13,2602,0,0,1027,0
2020-08-03 14:29:45,3,13,2602,0,0,1027,0
2020-08-03 14:29:58,3,13,2602,0,0,1027,0
2020-08-03 14:30:13,3,13,2602,0,0,1027,0
2020-08-03 14:30:28,3,13,2603,0,0,1028,0
2020-08-03 14:30:43,3,13,2605,0,0,1028,0
2020-08-03 14:30:58,3,13,2605,0,0,1028,0
2020-08-03 14:31:13,3,13,2605,0,0,1028,0
2020-08-03 14:31:28,3,13,2605,0,0,1028,0
2020-08-03 14:31:48,3,13,2605,0,0,1028,0
2020-08-03 14:31:59,3,13,2605,0,0,1028,0
2020-08-03 14:32:13,3,13,2605,0,0,1028,0
2020-08-03 14:32:28,3,13,2605,0,0,1028,0
2020-08-03 14:32:43,3,13,2605,0,0,1028,0
2020-08-03 14:32:58,3,13,2605,0,0,1029,0
2020-08-03 14:33:13,3,13,2605,0,0,1030,0
2020-08-03 14:33:28,3,13,2605,0,0,1030,0
2020-08-03 14:33:43,3,13,2605,0,0,1030,0
2020-08-03 14:33:58,3,13,2605,0,0,1030,0
2020-08-03 14:34:13,3,13,2605,0,0,1030,0
2020-08-03 14:34:33,3,13,2605,0,0,1030,0
2020-08-03 14:34:46,3,13,2605,0,0,1030,0
2020-08-03 14:34:58,3,13,2605,0,0,1030,0
2020-08-03 14:35:13,3,13,2605,0,0,1030,0
2020-08-03 14:35:28,3,13,2605,0,0,1030,0
2020-08-03 14:35:43,3,13,2606,0,0,1030,0
2020-08-03 14:35:58,3,13,2606,0,0,1030,0
2020-08-03 14:36:18,3,13,2606,0,0,1031,0
2020-08-03 14:36:39,3,13,2607,0,0,1031,0
2020-08-03 14:36:43,3,13,2607,0,0,1031,0
2020-08-03 14:36:58,3,13,2607,0,0,1031,0
2020-08-03 14:37:13,3,13,2608,0,0,1031,0
2020-08-03 14:37:28,3,13,2608,0,0,1031,0
2020-08-03 14:37:43,3,13,2608,0,0,1031,0
2020-08-03 14:37:58,3,13,2608,0,0,1032,0
2020-08-03 14:38:13,3,13,2608,0,0,1032,0
2020-08-03 14:38:28,3,13,2609,0,0,1032,0
2020-08-03 14:38:43,3,13,2609,0,0,1032,0
2020-08-03 14:38:58,3,13,2609,0,0,1032,0
2020-08-03 14:39:13,3,13,2610,0,0,1033,0
2020-08-03 14:39:28,3,13,2610,0,0,1033,0
