date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-09-02 13:23:49,1,3,3,1,779,1,488
2020-09-02 13:24:04,1,3,3,1,779,1,488
2020-09-02 13:24:19,1,3,3,1,779,1,488
2020-09-02 13:24:34,1,3,3,1,780,1,488
2020-09-02 13:24:49,1,3,3,1,780,1,488
2020-09-02 13:25:05,1,3,3,1,780,1,488
2020-09-02 13:25:20,1,3,3,1,780,1,488
2020-09-02 13:25:35,1,3,3,1,780,1,488
2020-09-02 13:25:56,1,3,3,1,780,1,488
2020-09-02 13:26:05,1,3,3,1,780,1,488
2020-09-02 13:26:20,1,3,3,1,780,1,488
2020-09-02 13:26:35,1,3,3,1,780,1,488
2020-09-02 13:26:51,1,3,3,1,780,1,488
2020-09-02 13:27:05,1,3,3,1,780,1,488
2020-09-02 13:27:20,1,3,3,1,780,1,488
2020-09-02 13:27:35,1,3,3,1,780,1,488
2020-09-02 13:27:50,1,3,3,1,781,1,488
2020-09-02 13:28:05,1,3,3,1,781,1,488
2020-09-02 13:28:20,1,3,3,1,781,1,488
2020-09-02 13:28:35,1,3,3,1,781,1,488
2020-09-02 13:28:51,1,3,3,1,782,1,488
2020-09-02 13:29:05,1,3,3,1,782,1,488
2020-09-02 13:29:21,1,3,3,1,782,1,488
2020-09-02 13:29:35,1,3,3,1,782,1,488
2020-09-02 13:29:50,1,3,3,1,782,1,488
2020-09-02 13:30:05,1,3,3,1,782,1,488
2020-09-02 13:30:20,1,3,3,1,782,1,488
2020-09-02 13:30:35,1,3,3,1,782,1,488
2020-09-02 13:30:50,1,3,3,1,782,1,488
2020-09-02 13:31:05,1,3,3,1,782,1,488
2020-09-02 13:31:20,1,3,3,1,782,1,488
2020-09-02 13:31:35,1,3,3,1,782,1,488
2020-09-02 13:31:50,1,3,3,1,782,1,488
2020-09-02 13:32:05,1,3,3,1,782,1,488
2020-09-02 13:32:20,1,3,3,1,782,1,488
2020-09-02 13:32:35,1,3,3,1,782,1,488
2020-09-02 13:32:50,1,3,3,1,782,1,488
2020-09-02 13:33:05,1,3,3,1,782,1,488
2020-09-02 13:33:20,1,3,3,1,782,1,488
2020-09-02 13:33:35,1,3,3,1,782,1,488
2020-09-02 13:33:50,1,3,3,1,782,1,488
2020-09-02 13:34:05,1,3,3,1,782,1,488
2020-09-02 13:34:20,1,3,3,1,782,1,488
2020-09-02 13:34:35,1,3,3,1,782,1,488
2020-09-02 13:34:50,1,3,3,1,782,1,488
2020-09-02 13:35:05,1,3,3,1,783,1,488
2020-09-02 13:35:20,1,3,3,1,783,1,488
2020-09-02 13:35:35,1,3,3,1,783,1,488
2020-09-02 13:35:50,1,3,3,1,783,1,488
2020-09-02 13:36:05,1,3,3,1,783,1,488
2020-09-02 13:36:20,1,3,3,1,783,1,488
2020-09-02 13:36:35,1,3,3,1,783,1,488
2020-09-02 13:36:50,1,3,3,1,783,1,488
2020-09-02 13:37:05,1,3,3,1,783,1,488
2020-09-02 13:37:20,1,3,3,1,783,1,488
2020-09-02 13:37:35,1,3,3,1,783,1,488
2020-09-02 13:37:50,1,3,3,1,783,1,488
2020-09-02 13:38:05,1,3,3,1,784,1,488
2020-09-02 13:38:20,1,3,3,1,784,1,488
2020-09-02 13:38:35,1,3,3,1,784,1,488
2020-09-02 13:38:50,1,3,3,1,784,1,488
2020-09-02 13:39:05,1,3,3,1,784,1,488
2020-09-02 13:39:20,1,3,3,1,784,1,488
2020-09-02 13:39:35,1,3,3,1,784,1,488
2020-09-02 13:39:50,1,3,3,1,784,1,488
2020-09-02 13:40:05,1,3,3,1,784,1,488
2020-09-02 13:40:20,1,3,3,1,784,1,488
2020-09-02 13:40:35,1,3,3,1,784,1,488
2020-09-02 13:40:50,1,3,3,1,784,1,488
2020-09-02 13:41:05,1,3,3,1,784,1,488
2020-09-02 13:41:20,1,3,3,1,784,1,488
2020-09-02 13:41:35,1,3,3,1,784,1,488
2020-09-02 13:41:50,1,3,3,1,784,1,488
2020-09-02 13:42:05,1,3,3,1,784,1,488
2020-09-02 13:42:20,1,3,3,1,784,1,488
2020-09-02 13:42:35,1,3,3,1,784,1,489
2020-09-02 13:42:50,1,3,3,1,784,1,489
2020-09-02 13:43:05,1,3,3,1,784,1,489
2020-09-02 13:43:20,1,3,3,1,784,1,489
2020-09-02 13:43:35,1,3,3,1,784,1,489
2020-09-02 13:43:50,1,3,3,1,784,1,489
2020-09-02 13:44:17,1,3,3,1,784,1,489
2020-09-02 13:44:20,1,3,3,1,784,1,489
2020-09-02 13:44:35,1,3,3,1,784,1,489
2020-09-02 13:44:50,1,3,3,1,784,1,490
2020-09-02 13:45:05,1,3,3,1,784,1,490
2020-09-02 13:45:20,1,3,3,1,784,1,490
2020-09-02 13:45:35,1,3,3,1,784,1,490
2020-09-02 13:45:50,1,3,3,1,784,1,490
2020-09-02 13:46:05,1,3,3,1,784,1,490
2020-09-02 13:46:20,1,3,3,1,784,1,490
2020-09-02 13:46:35,1,3,3,1,784,1,490
2020-09-02 13:46:50,1,3,3,1,784,1,490
2020-09-02 13:47:05,1,3,3,1,784,1,490
2020-09-02 13:47:20,1,3,3,1,784,1,490
2020-09-02 13:47:35,1,3,3,1,784,1,490
2020-09-02 13:47:50,1,3,3,1,784,1,490
2020-09-02 13:48:05,1,3,3,1,784,1,490
2020-09-02 13:48:20,1,3,3,1,784,1,490
2020-09-02 13:48:35,1,3,3,1,784,1,490
2020-09-02 13:48:50,1,3,3,1,784,1,490
2020-09-02 13:49:05,1,3,3,1,784,1,490
2020-09-02 13:49:20,1,3,3,1,785,1,490
2020-09-02 13:49:35,1,3,3,1,785,1,490
2020-09-02 13:49:50,1,3,3,1,785,1,490
2020-09-02 13:50:05,1,3,3,1,785,1,490
2020-09-02 13:50:20,1,3,3,1,785,1,490
2020-09-02 13:50:35,1,3,3,1,785,1,490
2020-09-02 13:50:50,1,3,3,1,785,1,490
2020-09-02 13:51:05,1,3,3,1,785,1,490
2020-09-02 13:51:20,1,3,3,1,785,1,490
2020-09-02 13:51:35,1,3,3,1,785,1,490
2020-09-02 13:51:50,1,3,3,1,785,1,490
2020-09-02 13:52:05,1,3,3,1,785,1,490
2020-09-02 13:52:20,1,3,3,1,785,1,490
2020-09-02 13:52:35,1,3,3,1,785,1,490
2020-09-02 13:52:50,1,3,3,1,785,1,490
2020-09-02 13:53:05,1,3,3,1,785,1,490
2020-09-02 13:53:20,1,3,3,1,785,1,490
2020-09-02 13:53:35,1,3,3,1,785,1,490
2020-09-02 13:53:50,1,3,3,1,785,1,490
2020-09-02 13:54:05,1,3,3,1,785,1,490
2020-09-02 13:54:20,1,3,3,1,785,1,490
2020-09-02 13:54:35,1,3,3,1,786,1,490
2020-09-02 13:54:50,1,3,3,1,786,1,490
2020-09-02 13:55:05,1,3,3,1,786,1,490
2020-09-02 13:55:20,1,3,3,1,786,1,490
2020-09-02 13:55:35,1,3,3,1,786,1,490
2020-09-02 13:55:51,1,3,3,1,786,1,490
2020-09-02 13:56:06,1,3,3,1,786,1,490
2020-09-02 13:56:21,1,3,3,1,786,1,490
2020-09-02 13:56:36,1,3,3,1,786,1,490
2020-09-02 13:56:51,1,3,3,1,786,1,490
2020-09-02 13:57:06,1,3,3,1,786,1,490
2020-09-02 13:57:21,1,3,3,1,786,1,490
2020-09-02 13:57:36,1,3,3,1,786,1,490
2020-09-02 13:57:51,1,3,3,1,786,1,490
2020-09-02 13:58:06,1,3,3,1,786,1,490
2020-09-02 13:58:21,1,3,3,1,786,1,490
2020-09-02 13:58:36,1,3,3,1,786,1,490
2020-09-02 13:58:51,1,3,3,1,787,1,490
2020-09-02 13:59:06,1,3,3,1,787,1,490
2020-09-02 13:59:21,1,3,3,1,787,1,490
2020-09-02 13:59:36,1,3,3,1,787,1,490
2020-09-02 13:59:51,1,3,3,1,787,1,490
2020-09-02 14:00:06,1,3,3,1,787,1,490
2020-09-02 14:00:21,1,3,3,1,787,1,490
2020-09-02 14:00:36,1,3,3,1,788,1,490
2020-09-02 14:00:51,1,3,3,1,788,1,490
2020-09-02 14:01:06,1,3,3,1,789,1,490
2020-09-02 14:01:21,1,3,3,1,789,1,490
2020-09-02 14:01:36,1,3,3,1,789,1,490
2020-09-02 14:01:51,1,3,3,1,789,1,490
2020-09-02 14:02:06,1,3,3,1,789,1,490
2020-09-02 14:02:21,1,3,3,1,789,1,490
2020-09-02 14:02:36,1,3,3,1,789,1,490
2020-09-02 14:02:51,1,3,3,1,789,1,490
2020-09-02 14:03:06,1,4,3,1,789,1,490
2020-09-02 14:03:21,1,3,3,1,790,1,490
2020-09-02 14:03:36,1,3,3,1,790,1,490
2020-09-02 14:03:51,1,3,3,1,790,1,490
2020-09-02 14:04:06,1,3,3,1,790,1,490
2020-09-02 14:04:21,1,3,3,1,790,1,490
2020-09-02 14:04:36,1,3,3,1,790,1,490
2020-09-02 14:04:51,1,3,3,1,791,1,490
2020-09-02 14:05:06,1,3,3,1,791,1,490
2020-09-02 14:05:21,1,3,3,1,791,1,490
2020-09-02 14:05:36,1,3,3,1,791,1,490
2020-09-02 14:05:51,1,3,3,1,791,1,490
2020-09-02 14:06:06,1,3,3,1,791,1,490
2020-09-02 14:06:21,1,3,3,1,791,1,490
2020-09-02 14:06:36,1,3,3,1,791,1,490
2020-09-02 14:06:51,1,3,3,1,791,1,490
2020-09-02 14:07:06,1,3,3,1,792,1,490
2020-09-02 14:07:21,1,3,3,1,792,1,490
2020-09-02 14:07:36,1,3,3,1,793,1,490
2020-09-02 14:08:08,1,3,3,1,793,1,490
2020-09-02 14:08:08,1,3,3,1,793,1,490
2020-09-02 14:08:39,1,3,3,1,793,1,490
2020-09-02 14:08:39,1,3,3,1,793,1,490
2020-09-02 14:08:51,1,3,3,1,793,1,490
2020-09-02 14:09:06,1,3,3,1,793,1,490
2020-09-02 14:09:21,1,3,3,1,794,1,490
2020-09-02 14:09:36,1,3,3,1,794,1,490
2020-09-02 14:09:51,1,3,3,1,794,1,490
2020-09-02 14:10:06,1,3,3,1,794,1,490
2020-09-02 14:10:21,1,3,3,1,794,1,490
2020-09-02 14:10:36,1,3,3,1,794,1,490
2020-09-02 14:10:51,1,3,3,1,794,1,490
2020-09-02 14:11:06,1,3,3,1,794,1,490
2020-09-02 14:11:21,1,3,3,1,794,1,490
2020-09-02 14:11:36,1,3,3,1,795,1,490
2020-09-02 14:11:51,1,3,3,1,795,1,490
2020-09-02 14:12:06,1,3,3,1,795,1,490
2020-09-02 14:12:21,1,3,3,1,795,1,490
2020-09-02 14:12:36,1,3,3,1,795,1,490
2020-09-02 14:12:51,1,3,3,1,795,1,490
2020-09-02 14:13:06,1,3,3,1,795,1,490
2020-09-02 14:13:21,1,3,3,1,795,1,490
2020-09-02 14:13:36,1,3,3,1,795,1,490
2020-09-02 14:13:51,1,3,3,1,795,1,490
2020-09-02 14:14:06,1,3,3,1,795,1,490
2020-09-02 14:14:21,1,3,3,1,795,1,490
2020-09-02 14:14:36,1,3,3,1,795,1,490
2020-09-02 14:14:51,1,3,3,1,795,1,490
2020-09-02 14:15:06,1,3,3,1,795,1,490
2020-09-02 14:15:21,1,3,3,1,795,1,490
2020-09-02 14:15:36,1,3,3,1,795,1,490
2020-09-02 14:15:51,1,3,3,1,795,1,490
2020-09-02 14:16:06,1,3,3,1,795,1,490
2020-09-02 14:16:21,1,3,3,1,795,1,490
2020-09-02 14:16:36,1,3,3,1,795,1,490
2020-09-02 14:16:51,1,3,3,1,795,1,490
2020-09-02 14:17:06,1,3,3,1,795,1,490
2020-09-02 14:17:21,1,3,3,1,795,1,490
2020-09-02 14:17:36,1,3,3,1,796,1,490
2020-09-02 14:17:51,1,3,3,1,796,1,490
2020-09-02 14:18:07,1,3,3,1,797,1,490
2020-09-02 14:18:21,1,3,3,1,797,1,490
2020-09-02 14:18:36,1,3,3,1,797,1,490
2020-09-02 14:18:51,1,3,3,1,797,1,490
2020-09-02 14:19:06,1,3,3,1,797,1,490
2020-09-02 14:19:21,1,3,3,1,797,1,490
2020-09-02 14:19:36,1,3,3,1,797,1,490
2020-09-02 14:19:51,1,3,3,1,797,1,490
2020-09-02 14:20:06,1,3,3,1,797,1,490
2020-09-02 14:20:22,1,3,3,1,797,1,490
2020-09-02 14:20:37,1,3,3,1,797,1,490
2020-09-02 14:20:52,1,3,3,1,797,1,490
2020-09-02 14:21:07,1,3,3,1,799,1,490
2020-09-02 14:21:22,1,3,3,1,799,1,490
2020-09-02 14:21:37,1,3,3,1,799,1,490
2020-09-02 14:21:52,1,3,3,1,799,1,490
2020-09-02 14:22:07,1,3,3,1,799,1,490
2020-09-02 14:22:22,1,3,3,1,799,1,490
2020-09-02 14:22:37,1,3,3,1,800,1,490
2020-09-02 14:22:52,1,3,3,1,800,1,490
2020-09-02 14:23:07,1,3,3,1,800,1,490
2020-09-02 14:23:22,1,3,3,1,800,1,490
2020-09-02 14:23:37,1,3,3,1,800,1,490
2020-09-02 14:23:52,1,3,3,1,800,1,490
2020-09-02 14:24:07,1,3,3,1,800,1,490
2020-09-02 14:24:22,1,3,3,1,800,1,490
2020-09-02 14:24:37,1,3,3,1,800,1,490
2020-09-02 14:24:52,1,3,3,1,800,1,490
2020-09-02 14:25:07,1,3,3,1,800,1,490
2020-09-02 14:25:22,1,3,3,1,800,1,490
2020-09-02 14:25:37,1,3,3,1,800,1,490
2020-09-02 14:25:52,1,3,3,1,800,1,490
2020-09-02 14:26:07,1,3,3,1,800,1,490
2020-09-02 14:26:22,1,3,3,1,800,1,491
2020-09-02 14:26:37,1,3,3,1,800,1,491
2020-09-02 14:26:52,1,3,3,1,800,1,491
2020-09-02 14:27:07,1,3,3,1,800,1,491
2020-09-02 14:27:22,1,3,3,1,800,1,491
2020-09-02 14:27:37,1,3,3,1,800,1,491
2020-09-02 14:27:52,1,3,3,1,800,1,491
2020-09-02 14:28:07,1,3,3,1,800,1,491
2020-09-02 14:28:22,1,3,3,1,800,1,491
2020-09-02 14:28:37,1,3,3,1,800,1,491
2020-09-02 14:28:52,1,3,3,1,800,1,491
2020-09-02 14:29:07,1,3,3,1,800,1,491
2020-09-02 14:29:22,1,3,3,1,800,1,491
2020-09-02 14:29:37,1,3,3,1,800,1,491
2020-09-02 14:29:52,1,3,3,1,800,1,491
2020-09-02 14:30:07,1,3,3,1,800,1,491
2020-09-02 14:30:22,1,3,3,1,800,1,491
2020-09-02 14:30:37,1,3,3,1,800,1,491
2020-09-02 14:30:52,1,3,3,1,800,1,491
2020-09-02 14:31:07,1,3,3,1,800,1,491
2020-09-02 14:31:22,1,3,3,1,800,1,491
2020-09-02 14:31:37,1,3,3,1,800,1,492
2020-09-02 14:31:52,1,3,3,1,800,1,492
2020-09-02 14:32:07,1,3,3,1,800,1,492
2020-09-02 14:32:22,1,3,3,1,800,1,492
2020-09-02 14:32:37,1,3,3,1,800,1,492
2020-09-02 14:32:52,1,3,3,1,800,1,492
2020-09-02 14:33:07,1,3,3,1,800,1,492
2020-09-02 14:33:22,1,3,3,1,800,1,492
2020-09-02 14:33:37,1,3,3,1,800,1,492
2020-09-02 14:33:52,1,3,3,1,800,1,492
2020-09-02 14:34:07,1,3,3,1,800,1,492
2020-09-02 14:34:22,1,3,3,1,800,1,492
2020-09-02 14:34:37,1,3,3,1,800,1,492
2020-09-02 14:34:53,1,3,3,1,800,1,492
2020-09-02 14:35:07,1,3,3,1,800,1,492
2020-09-02 14:35:22,1,3,3,1,800,1,492
2020-09-02 14:35:37,1,3,3,1,800,1,492
2020-09-02 14:35:52,1,3,3,1,800,1,492
2020-09-02 14:36:07,1,3,3,1,800,1,492
2020-09-02 14:36:22,1,3,3,1,800,1,492
2020-09-02 14:36:37,1,3,3,1,800,1,492
2020-09-02 14:36:52,1,3,3,1,800,1,492
2020-09-02 14:37:07,1,3,3,1,800,1,492
2020-09-02 14:37:22,1,3,3,1,800,1,492
2020-09-02 14:37:37,1,3,3,1,800,1,492
2020-09-02 14:37:52,1,3,3,1,800,1,492
2020-09-02 14:38:07,1,3,3,1,800,1,492
2020-09-02 14:38:22,1,3,3,1,800,1,492
2020-09-02 14:38:37,1,3,3,1,800,1,492
2020-09-02 14:38:52,1,3,3,1,800,1,492
2020-09-02 14:39:07,1,3,3,1,800,1,492
2020-09-02 14:39:22,1,3,3,1,800,1,492
2020-09-02 14:39:37,1,3,3,1,800,1,492
2020-09-02 14:39:52,1,3,3,1,800,1,492
2020-09-02 14:40:07,1,3,3,1,800,1,492
2020-09-02 14:40:22,1,3,3,1,800,1,492
2020-09-02 14:40:37,1,3,3,1,800,1,492
2020-09-02 14:40:52,1,3,3,1,800,1,492
2020-09-02 14:41:07,1,3,3,1,800,1,492
2020-09-02 14:41:22,1,3,3,1,801,1,492
2020-09-02 14:41:37,1,3,3,1,801,1,492
2020-09-02 14:41:52,1,3,3,1,803,1,492
2020-09-02 14:42:07,1,3,3,1,803,1,492
2020-09-02 14:42:22,1,3,3,1,803,1,492
2020-09-02 14:42:37,1,3,3,1,803,1,492
2020-09-02 14:42:52,1,3,3,1,803,1,492
2020-09-02 14:43:07,1,3,3,1,803,1,492
2020-09-02 14:43:22,1,3,3,1,803,1,492
2020-09-02 14:43:37,1,3,3,1,803,1,492
2020-09-02 14:43:52,1,3,3,1,803,1,492
2020-09-02 14:44:07,1,3,3,1,803,1,492
2020-09-02 14:44:22,1,3,3,1,803,1,492
2020-09-02 14:44:37,1,3,3,1,803,1,492
2020-09-02 14:44:52,1,3,3,1,804,1,492
2020-09-02 14:45:07,1,3,3,1,804,1,492
2020-09-02 14:45:22,1,3,3,1,804,1,492
2020-09-02 14:45:37,1,3,3,1,804,1,492
2020-09-02 14:45:52,1,3,3,1,804,1,492
2020-09-02 14:46:07,1,3,3,1,804,1,492
2020-09-02 14:46:22,1,3,3,1,804,1,492
2020-09-02 14:46:37,1,3,3,1,804,1,492
2020-09-02 14:46:52,1,3,3,1,804,1,492
2020-09-02 14:47:07,1,3,3,1,804,1,492
2020-09-02 14:47:22,1,3,3,1,804,1,492
2020-09-02 14:47:37,1,3,3,1,804,1,493
2020-09-02 14:47:52,1,3,3,1,804,1,493
2020-09-02 14:48:07,1,3,3,1,804,1,493
2020-09-02 14:48:22,1,3,3,1,804,1,493
2020-09-02 14:48:37,1,3,3,1,804,1,493
2020-09-02 14:48:52,1,3,3,1,804,1,493
2020-09-02 14:49:07,1,3,3,1,804,1,493
2020-09-02 14:49:22,1,3,3,1,804,1,493
2020-09-02 14:49:37,1,3,3,1,804,1,493
2020-09-02 14:49:52,1,3,3,1,804,1,493
2020-09-02 14:50:07,1,3,3,1,804,1,493
2020-09-02 14:50:22,1,3,3,1,804,1,493
2020-09-02 14:50:37,1,3,3,1,804,1,493
2020-09-02 14:50:52,1,3,3,1,804,1,493
2020-09-02 14:51:07,1,3,3,1,804,1,493
2020-09-02 14:51:22,1,3,3,1,804,1,493
2020-09-02 14:51:38,1,3,3,1,804,1,493
2020-09-02 14:51:53,1,3,3,1,804,1,493
2020-09-02 14:52:08,1,3,3,1,804,1,494
2020-09-02 14:52:23,1,3,3,1,804,1,494
2020-09-02 14:52:38,1,3,3,1,804,1,495
2020-09-02 14:52:53,1,3,3,1,804,1,495
2020-09-02 14:53:08,1,3,3,1,804,1,495
2020-09-02 14:53:23,1,3,3,1,804,1,495
2020-09-02 14:53:38,1,3,3,1,804,1,495
2020-09-02 14:53:53,1,3,3,1,804,1,495
2020-09-02 14:54:08,1,3,3,1,804,1,495
2020-09-02 14:54:23,1,3,3,1,804,1,495
2020-09-02 14:54:38,1,3,3,1,804,1,495
2020-09-02 14:54:53,1,3,3,1,804,1,495
2020-09-02 14:55:08,1,3,3,1,804,1,495
2020-09-02 14:55:23,1,3,3,1,804,1,495
2020-09-02 14:55:38,1,3,3,1,804,1,495
2020-09-02 14:55:53,1,3,3,1,804,1,495
2020-09-02 14:56:08,1,3,3,1,804,1,495
2020-09-02 14:56:23,1,3,3,1,804,1,496
2020-09-02 14:56:38,1,3,3,1,804,1,496
2020-09-02 14:56:53,1,3,3,1,804,1,496
2020-09-02 14:57:08,1,3,3,1,804,1,496
2020-09-02 14:57:23,1,3,3,1,804,1,496
2020-09-02 14:57:38,1,3,3,1,804,1,496
2020-09-02 14:57:53,1,3,3,1,804,1,496
2020-09-02 14:58:08,1,3,3,1,804,1,496
2020-09-02 14:58:23,1,3,3,1,804,1,496
2020-09-02 14:58:38,1,3,3,1,804,1,496
2020-09-02 14:58:53,1,3,3,1,804,1,496
2020-09-02 14:59:08,1,3,3,1,804,1,496
2020-09-02 14:59:23,1,3,3,1,804,1,496
2020-09-02 14:59:38,1,3,3,1,804,1,496
2020-09-02 14:59:53,1,3,3,1,804,1,496
2020-09-02 15:00:08,1,3,3,1,804,1,496
2020-09-02 15:00:23,1,3,3,1,804,1,496
2020-09-02 15:00:38,1,3,3,1,804,1,496
2020-09-02 15:00:53,1,3,3,1,804,1,496
2020-09-02 15:01:08,1,3,3,1,805,1,496
2020-09-02 15:01:23,1,3,3,1,805,1,496
2020-09-02 15:01:38,1,3,3,1,805,1,496
2020-09-02 15:01:53,1,3,3,1,805,1,496
2020-09-02 15:02:08,1,3,3,1,805,1,496
2020-09-02 15:02:23,1,3,3,1,805,1,496
2020-09-02 15:02:46,1,3,3,1,805,1,496
2020-09-02 15:02:53,1,3,3,1,805,1,496
2020-09-02 15:03:08,1,3,3,1,805,1,496
2020-09-02 15:03:23,1,3,3,1,805,1,496
2020-09-02 15:03:38,1,3,3,1,806,1,496
2020-09-02 15:03:53,1,3,3,1,806,1,496
2020-09-02 15:04:08,1,3,3,1,806,1,496
2020-09-02 15:04:23,1,3,3,1,806,1,496
2020-09-02 15:04:38,1,3,3,1,806,1,496
2020-09-02 15:04:53,1,3,3,1,806,1,496
2020-09-02 15:05:08,1,3,3,1,806,1,496
2020-09-02 15:05:23,1,3,3,1,806,1,496
2020-09-02 15:05:38,1,3,3,1,806,1,496
2020-09-02 15:05:53,1,3,3,1,806,1,496
2020-09-02 15:06:08,1,3,3,1,806,1,496
2020-09-02 15:06:23,1,3,3,1,806,1,496
2020-09-02 15:06:38,1,3,3,1,806,1,496
2020-09-02 15:06:53,1,3,3,1,806,1,496
2020-09-02 15:07:08,1,3,3,1,806,1,496
2020-09-02 15:07:23,1,3,3,1,806,1,496
2020-09-02 15:07:38,1,3,3,1,806,1,496
2020-09-02 15:07:53,1,3,3,1,806,1,496
2020-09-02 15:08:08,1,3,3,1,806,1,496
2020-09-02 15:08:23,1,3,3,1,806,1,496
2020-09-02 15:08:38,1,3,3,1,806,1,496
2020-09-02 15:08:53,1,3,3,1,806,1,496
2020-09-02 15:09:08,1,3,3,1,807,1,496
2020-09-02 15:09:23,1,3,3,1,807,1,496
2020-09-02 15:09:38,1,3,3,1,807,1,496
2020-09-02 15:09:53,1,3,3,1,807,1,496
2020-09-02 15:10:08,1,3,3,1,807,1,496
2020-09-02 15:10:55,1,3,3,1,807,1,496
2020-09-02 15:10:55,1,3,3,1,807,1,496
2020-09-02 15:11:08,1,3,3,1,807,1,496
2020-09-02 15:11:23,1,3,3,1,807,1,496
2020-09-02 15:11:38,1,3,3,1,807,1,496
2020-09-02 15:11:53,1,3,3,1,807,1,496
2020-09-02 15:12:08,1,3,3,1,807,1,496
2020-09-02 15:12:23,1,3,3,1,807,1,496
2020-09-02 15:12:38,1,3,3,1,807,1,496
2020-09-02 15:12:53,1,3,3,1,807,1,496
2020-09-02 15:13:08,1,3,3,1,807,1,496
2020-09-02 15:13:23,1,3,3,1,807,1,496
2020-09-02 15:13:38,1,3,3,1,807,1,496
2020-09-02 15:13:53,1,3,3,1,807,1,496
2020-09-02 15:14:08,1,3,3,1,807,1,496
2020-09-02 15:14:23,1,3,3,1,807,1,496
2020-09-02 15:14:38,1,3,3,1,807,1,496
2020-09-02 15:14:53,1,3,3,1,807,1,496
2020-09-02 15:15:08,1,3,3,1,807,1,497
2020-09-02 15:15:23,1,3,3,1,807,1,497
2020-09-02 15:15:38,1,3,3,1,807,1,497
2020-09-02 15:15:53,1,3,3,1,807,1,497
2020-09-02 15:16:08,1,3,3,1,807,1,497
2020-09-02 15:16:23,1,3,3,1,807,1,497
2020-09-02 15:16:38,1,3,3,1,807,1,497
2020-09-02 15:16:53,1,3,3,1,807,1,497
2020-09-02 15:17:08,1,3,3,1,807,1,497
2020-09-02 15:17:23,1,3,3,1,807,1,498
2020-09-02 15:17:38,1,3,3,1,807,1,498
2020-09-02 15:17:53,1,3,3,1,807,1,498
2020-09-02 15:18:08,1,3,3,1,807,1,498
2020-09-02 15:18:23,1,3,3,1,807,1,498
2020-09-02 15:18:49,1,3,3,1,807,1,498
2020-09-02 15:19:10,1,3,3,1,807,1,498
2020-09-02 15:19:23,1,3,3,1,807,1,498
2020-09-02 15:19:38,1,3,3,1,807,1,498
2020-09-02 15:19:53,1,3,3,1,807,1,498
2020-09-02 15:20:08,1,3,3,1,807,1,498
2020-09-02 15:20:23,1,3,3,1,807,1,498
2020-09-02 15:20:38,1,3,3,1,807,1,498
2020-09-02 15:20:53,1,3,3,1,807,1,498
2020-09-02 15:21:08,1,3,3,1,808,1,498
2020-09-02 15:21:23,1,3,3,1,808,1,498
2020-09-02 15:21:38,1,3,3,1,808,1,498
2020-09-02 15:21:54,1,3,3,1,808,1,498
2020-09-02 15:22:09,1,3,3,1,808,1,498
2020-09-02 15:22:24,1,3,3,1,808,1,498
2020-09-02 15:22:39,1,3,3,1,808,1,498
2020-09-02 15:22:54,1,3,3,1,808,1,498
2020-09-02 15:23:09,1,3,3,1,808,1,498
2020-09-02 15:23:24,1,3,3,1,808,1,498
2020-09-02 15:23:39,1,3,3,1,808,1,498
2020-09-02 15:23:54,1,3,3,1,809,1,498
2020-09-02 15:24:09,1,3,3,1,809,1,498
2020-09-02 15:24:24,1,3,3,1,809,1,498
2020-09-02 15:24:39,1,3,3,1,809,1,498
2020-09-02 15:24:54,1,3,3,1,809,1,498
2020-09-02 15:25:09,1,3,3,1,809,1,498
2020-09-02 15:25:24,1,3,3,1,809,1,498
2020-09-02 15:25:39,1,3,3,1,809,1,498
2020-09-02 15:25:54,1,3,3,1,809,1,498
2020-09-02 15:26:09,1,3,3,1,809,1,498
2020-09-02 15:26:24,1,3,3,1,809,1,498
2020-09-02 15:26:39,1,3,3,1,809,1,498
2020-09-02 15:26:54,1,3,3,1,809,1,498
2020-09-02 15:27:09,1,3,3,1,809,1,498
2020-09-02 15:27:24,1,3,3,1,809,1,498
2020-09-02 15:27:39,1,3,3,1,809,1,498
2020-09-02 15:27:54,1,3,3,1,809,1,498
2020-09-02 15:28:09,1,3,3,1,809,1,498
2020-09-02 15:28:24,1,3,3,1,809,1,498
2020-09-02 15:28:39,1,3,3,1,809,1,498
2020-09-02 15:28:54,1,3,3,1,809,1,498
2020-09-02 15:29:09,1,3,3,1,809,1,498
2020-09-02 15:29:24,1,3,3,1,809,1,498
2020-09-02 15:29:39,1,3,3,1,809,1,498
2020-09-02 15:29:54,1,3,3,1,809,1,498
2020-09-02 15:30:09,1,3,3,1,809,1,498
2020-09-02 15:30:24,1,3,3,1,809,1,498
2020-09-02 15:30:39,1,3,3,1,809,1,498
2020-09-02 15:30:54,1,3,3,1,809,1,498
2020-09-02 15:31:09,1,3,3,1,809,1,498
2020-09-02 15:31:24,1,3,3,1,809,1,498
2020-09-02 15:31:39,1,3,3,1,809,1,498
2020-09-02 15:31:54,1,3,3,1,809,1,498
2020-09-02 15:32:09,1,3,3,1,809,1,498
2020-09-02 15:32:24,1,3,3,1,809,1,498
2020-09-02 15:32:39,1,3,3,1,809,1,498
2020-09-02 15:32:54,1,3,3,1,809,1,498
2020-09-02 15:33:09,1,3,3,1,809,1,498
2020-09-02 15:33:24,1,3,3,1,809,1,498
