id,id_disputa,date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
19127,4,"2020-09-02 00:21:54",1,2,3,1,594,1,356
19128,4,"2020-09-02 00:22:10",1,2,3,1,594,1,356
19129,4,"2020-09-02 00:22:24",1,2,3,1,594,1,356
19130,4,"2020-09-02 00:22:39",1,2,3,1,594,1,357
19131,4,"2020-09-02 00:22:54",1,2,3,1,594,1,357
19132,4,"2020-09-02 00:23:09",1,2,3,1,595,1,359
19133,4,"2020-09-02 00:23:24",1,2,3,1,595,1,359
19134,4,"2020-09-02 00:23:39",1,2,3,1,595,1,359
19135,4,"2020-09-02 00:23:54",1,2,3,1,596,1,359
19136,4,"2020-09-02 00:24:09",1,2,3,1,597,1,360
19137,4,"2020-09-02 00:24:24",1,2,3,1,597,1,360
19138,4,"2020-09-02 00:24:39",1,2,3,1,597,1,360
19139,4,"2020-09-02 00:24:54",1,2,3,1,597,1,360
19140,4,"2020-09-02 00:25:09",1,2,3,1,598,1,360
19141,4,"2020-09-02 00:25:24",1,2,3,1,598,1,360
19142,4,"2020-09-02 00:25:39",1,2,3,1,598,1,360
19143,4,"2020-09-02 00:25:54",1,2,3,1,598,1,360
19144,4,"2020-09-02 00:26:09",1,2,3,1,598,1,360
19145,4,"2020-09-02 00:26:24",1,2,3,1,598,1,360
19146,4,"2020-09-02 00:26:39",1,2,3,1,598,1,360
19147,4,"2020-09-02 00:26:54",1,2,3,1,598,1,360
19148,4,"2020-09-02 00:27:09",1,2,3,1,598,1,360
19149,4,"2020-09-02 00:27:24",1,2,3,1,598,1,360
19150,4,"2020-09-02 00:27:39",1,2,3,1,598,1,361
19151,4,"2020-09-02 00:27:54",1,2,3,1,598,1,361
19152,4,"2020-09-02 00:28:09",1,2,3,1,598,1,361
19153,4,"2020-09-02 00:28:24",1,2,3,1,598,1,361
19154,4,"2020-09-02 00:28:39",1,2,3,1,598,1,362
19155,4,"2020-09-02 00:28:54",1,2,3,1,598,1,362
19156,4,"2020-09-02 00:29:09",1,2,3,1,598,1,362
19157,4,"2020-09-02 00:29:24",1,2,3,1,598,1,362
19158,4,"2020-09-02 00:29:39",1,2,3,1,598,1,362
19159,4,"2020-09-02 00:29:54",1,2,3,1,599,1,362
19160,4,"2020-09-02 00:30:09",1,2,3,1,599,1,362
19161,4,"2020-09-02 00:30:24",1,2,3,1,599,1,363
19162,4,"2020-09-02 00:30:39",1,2,3,1,600,1,362
19163,4,"2020-09-02 00:30:54",1,2,3,1,600,1,362
19164,4,"2020-09-02 00:31:09",1,2,3,1,600,1,362
19165,4,"2020-09-02 00:31:24",1,2,3,1,600,1,362
19166,4,"2020-09-02 00:31:39",1,2,3,1,600,1,362
19167,4,"2020-09-02 00:31:54",1,2,3,1,600,1,362
19168,4,"2020-09-02 00:32:09",1,2,3,1,600,1,362
19169,4,"2020-09-02 00:32:24",1,2,3,1,600,1,362
19170,4,"2020-09-02 00:32:39",1,2,3,1,600,1,362
19171,4,"2020-09-02 00:32:54",1,2,3,1,600,1,362
19172,4,"2020-09-02 00:33:09",1,2,3,1,600,1,363
19173,4,"2020-09-02 00:33:24",1,2,3,1,600,1,363
19174,4,"2020-09-02 00:33:39",1,2,3,1,600,1,364
19175,4,"2020-09-02 00:33:54",1,2,3,1,600,1,364
19176,4,"2020-09-02 00:34:09",1,2,3,1,600,1,364
19177,4,"2020-09-02 00:34:24",1,2,3,1,600,1,364
19178,4,"2020-09-02 00:34:39",1,2,3,1,600,1,364
19179,4,"2020-09-02 00:34:54",1,2,3,1,600,1,364
19180,4,"2020-09-02 00:35:09",1,2,3,1,600,1,364
19181,4,"2020-09-02 00:35:24",1,2,3,1,600,1,364
19182,4,"2020-09-02 00:35:39",1,2,3,1,601,1,364
19183,4,"2020-09-02 00:35:54",1,2,3,1,601,1,364
19184,4,"2020-09-02 00:36:09",1,2,3,1,601,1,364
19185,4,"2020-09-02 00:36:24",1,2,3,1,602,1,364
19186,4,"2020-09-02 00:36:39",1,2,3,1,602,1,364
19187,4,"2020-09-02 00:36:54",1,2,3,1,603,1,364
19188,4,"2020-09-02 00:37:09",1,2,3,1,603,1,364
19189,4,"2020-09-02 00:37:24",1,2,3,1,603,1,365
19190,4,"2020-09-02 00:37:39",1,2,3,1,604,1,365
19191,4,"2020-09-02 00:37:54",1,2,3,1,604,1,365
19192,4,"2020-09-02 00:38:09",1,2,3,1,604,1,365
19193,4,"2020-09-02 00:38:24",1,2,3,1,604,1,365
19194,4,"2020-09-02 00:38:39",1,2,3,1,604,1,365
19195,4,"2020-09-02 00:38:54",1,2,3,1,604,1,365
19196,4,"2020-09-02 00:39:09",1,2,3,1,604,1,365
19197,4,"2020-09-02 00:39:24",1,2,3,1,604,1,365
19198,4,"2020-09-02 00:39:39",1,2,3,1,604,1,365
19199,4,"2020-09-02 00:39:54",1,2,3,1,604,1,365
19200,4,"2020-09-02 00:40:09",1,2,3,1,604,1,365
19201,4,"2020-09-02 00:40:24",1,2,3,1,604,1,366
19202,4,"2020-09-02 00:40:39",1,2,3,1,605,1,366
19203,4,"2020-09-02 00:40:54",1,2,3,1,605,1,366
19204,4,"2020-09-02 00:41:09",1,2,3,1,605,1,366
19205,4,"2020-09-02 00:41:24",1,2,3,1,606,1,366
19206,4,"2020-09-02 00:41:39",1,2,3,1,606,1,366
19207,4,"2020-09-02 00:41:54",1,2,3,1,607,1,366
19208,4,"2020-09-02 00:42:09",1,2,3,1,607,1,366
19209,4,"2020-09-02 00:42:24",1,2,3,1,607,1,366
19210,4,"2020-09-02 00:42:39",1,2,3,1,607,1,366
19211,4,"2020-09-02 00:42:54",1,2,3,1,607,1,366
19212,4,"2020-09-02 00:43:10",1,2,3,1,607,1,366
19213,4,"2020-09-02 00:43:25",1,2,3,1,607,1,366
19214,4,"2020-09-02 00:43:40",1,2,3,1,608,1,366
19215,4,"2020-09-02 00:43:55",1,2,3,1,608,1,366
19216,4,"2020-09-02 00:44:10",1,2,3,1,608,1,366
19217,4,"2020-09-02 00:44:25",1,2,3,1,608,1,366
19218,4,"2020-09-02 00:44:40",1,2,3,1,608,1,366
19219,4,"2020-09-02 00:44:55",1,2,3,1,609,1,366
19220,4,"2020-09-02 00:45:10",1,2,3,1,609,1,366
19221,4,"2020-09-02 00:45:25",1,2,3,1,609,1,366
19222,4,"2020-09-02 00:45:40",1,2,3,1,609,1,366
19223,4,"2020-09-02 00:45:55",1,2,3,1,610,1,366
19224,4,"2020-09-02 00:46:10",1,2,3,1,611,1,367
19225,4,"2020-09-02 00:46:25",1,2,3,1,611,1,367
19226,4,"2020-09-02 00:46:40",1,2,3,1,611,1,367
19227,4,"2020-09-02 00:46:55",1,2,3,1,611,1,367
19228,4,"2020-09-02 00:47:10",1,2,3,1,611,1,367
19229,4,"2020-09-02 00:47:25",1,2,3,1,611,1,367
19230,4,"2020-09-02 00:47:40",1,2,3,1,611,1,368
19231,4,"2020-09-02 00:47:55",1,2,3,1,611,1,368
19232,4,"2020-09-02 00:48:10",1,2,3,1,611,1,368
19233,4,"2020-09-02 00:48:57",1,2,3,1,612,1,368
19234,4,"2020-09-02 00:48:57",1,2,3,1,612,1,368
19235,4,"2020-09-02 00:48:57",1,2,3,1,612,1,368
19236,4,"2020-09-02 00:49:10",1,2,3,1,612,1,368
19237,4,"2020-09-02 00:49:25",1,2,3,1,612,1,368
19238,4,"2020-09-02 00:49:40",1,2,3,1,612,1,368
19239,4,"2020-09-02 00:49:55",1,2,3,1,612,1,369
19240,4,"2020-09-02 00:50:10",1,2,3,1,612,1,369
19241,4,"2020-09-02 00:50:25",1,2,3,1,611,1,370
19242,4,"2020-09-02 00:50:40",1,2,3,1,612,1,370
19243,4,"2020-09-02 00:50:55",1,2,3,1,612,1,370
19244,4,"2020-09-02 00:51:10",1,2,3,1,612,1,370
19245,4,"2020-09-02 00:51:25",1,2,3,1,612,1,370
19246,4,"2020-09-02 00:51:40",1,2,3,1,612,1,371
19247,4,"2020-09-02 00:51:55",1,2,3,1,613,1,371
19248,4,"2020-09-02 00:52:10",1,2,3,1,612,1,371
19249,4,"2020-09-02 00:52:25",1,2,3,1,613,1,371
19250,4,"2020-09-02 00:52:40",1,2,3,1,613,1,371
19251,4,"2020-09-02 00:52:55",1,2,3,1,613,1,372
19252,4,"2020-09-02 00:53:10",1,2,3,1,613,1,372
19253,4,"2020-09-02 00:53:25",1,2,3,1,613,1,372
19254,4,"2020-09-02 00:53:40",1,2,3,1,613,1,372
19255,4,"2020-09-02 00:53:55",1,2,3,1,613,1,372
19256,4,"2020-09-02 00:54:10",1,2,3,1,613,1,373
19257,4,"2020-09-02 00:54:25",1,2,3,1,613,1,373
19258,4,"2020-09-02 00:54:40",1,2,3,1,613,1,373
19259,4,"2020-09-02 00:54:55",1,2,3,1,613,1,373
19260,4,"2020-09-02 00:55:10",1,2,3,1,614,1,373
19261,4,"2020-09-02 00:55:25",1,2,3,1,614,1,373
19262,4,"2020-09-02 00:55:40",1,2,3,1,614,1,374
19263,4,"2020-09-02 00:55:55",1,2,3,1,614,1,375
19264,4,"2020-09-02 00:56:10",1,2,3,1,614,1,375
19265,4,"2020-09-02 00:56:25",1,2,3,1,614,1,375
19266,4,"2020-09-02 00:56:40",1,2,3,1,614,1,376
19267,4,"2020-09-02 00:56:55",1,2,3,1,614,1,376
19268,4,"2020-09-02 00:57:10",1,2,3,1,614,1,377
19269,4,"2020-09-02 00:57:25",1,2,3,1,614,1,377
19270,4,"2020-09-02 00:57:40",1,2,3,1,614,1,377
19271,4,"2020-09-02 00:57:55",1,2,3,1,614,1,377
19272,4,"2020-09-02 00:58:10",1,2,3,1,614,1,377
19273,4,"2020-09-02 00:58:25",1,2,3,1,614,1,377
19274,4,"2020-09-02 00:58:40",1,2,3,1,614,1,377
19275,4,"2020-09-02 00:58:55",1,2,3,1,614,1,378
19276,4,"2020-09-02 00:59:10",1,2,3,1,614,1,378
19277,4,"2020-09-02 00:59:25",1,2,3,1,614,1,378
19278,4,"2020-09-02 00:59:40",1,2,3,1,614,1,378
19279,4,"2020-09-02 00:59:55",1,2,3,1,614,1,378
19280,4,"2020-09-02 01:00:10",1,2,3,1,614,1,378
19281,4,"2020-09-02 01:00:25",1,2,3,1,614,1,378
19282,4,"2020-09-02 01:00:40",1,2,3,1,614,1,378
19283,4,"2020-09-02 01:00:55",1,2,3,1,614,1,379
19284,4,"2020-09-02 01:01:10",1,2,3,1,614,1,379
19285,4,"2020-09-02 01:01:25",1,2,3,1,614,1,379
19286,4,"2020-09-02 01:01:40",1,2,3,1,614,1,379
19287,4,"2020-09-02 01:01:55",1,2,3,1,615,1,379
19288,4,"2020-09-02 01:02:10",1,2,3,1,615,1,379
19289,4,"2020-09-02 01:02:25",1,2,3,1,615,1,379
19290,4,"2020-09-02 01:02:40",1,2,3,1,615,1,379
19291,4,"2020-09-02 01:02:55",1,2,3,1,615,1,379
19292,4,"2020-09-02 01:03:10",1,2,3,1,616,1,380
19293,4,"2020-09-02 01:03:26",1,2,3,1,616,1,381
19294,4,"2020-09-02 01:03:40",1,2,3,1,616,1,381
19295,4,"2020-09-02 01:03:55",1,2,3,1,616,1,381
19296,4,"2020-09-02 01:04:10",1,2,3,1,616,1,381
19297,4,"2020-09-02 01:04:25",1,2,3,1,616,1,381
19298,4,"2020-09-02 01:04:40",1,2,3,1,616,1,381
19299,4,"2020-09-02 01:04:55",1,2,3,1,616,1,381
19300,4,"2020-09-02 01:05:10",1,2,3,1,616,1,381
19301,4,"2020-09-02 01:05:25",1,2,3,1,616,1,381
19302,4,"2020-09-02 01:05:40",1,2,3,1,616,1,381
19303,4,"2020-09-02 01:05:55",1,2,3,1,616,1,381
19304,4,"2020-09-02 01:06:10",1,2,3,1,616,1,381
19305,4,"2020-09-02 01:06:25",1,2,3,1,616,1,381
19306,4,"2020-09-02 01:06:40",1,2,3,1,617,1,381
19307,4,"2020-09-02 01:06:55",1,2,3,1,617,1,381
19308,4,"2020-09-02 01:07:10",1,2,3,1,617,1,381
19309,4,"2020-09-02 01:07:25",1,2,3,1,617,1,381
19310,4,"2020-09-02 01:07:40",1,2,3,1,617,1,381
19311,4,"2020-09-02 01:07:55",1,2,3,1,617,1,381
19312,4,"2020-09-02 01:08:11",1,2,3,1,617,1,381
19313,4,"2020-09-02 01:08:25",1,2,3,1,617,1,381
19314,4,"2020-09-02 01:08:40",1,2,3,1,617,1,381
19315,4,"2020-09-02 01:08:56",1,2,3,1,617,1,381
19316,4,"2020-09-02 01:09:11",1,2,3,1,618,1,381
19317,4,"2020-09-02 01:09:27",1,2,3,1,619,1,381
19318,4,"2020-09-02 01:09:41",1,2,3,1,619,1,381
19319,4,"2020-09-02 01:09:55",1,2,3,1,619,1,381
19320,4,"2020-09-02 01:10:10",1,2,3,1,619,1,381
19321,4,"2020-09-02 01:10:25",1,2,3,1,620,1,381
19322,4,"2020-09-02 01:10:40",1,2,3,1,620,1,381
19323,4,"2020-09-02 01:10:55",1,2,3,1,620,1,381
19324,4,"2020-09-02 01:11:10",1,2,3,1,620,1,381
19325,4,"2020-09-02 01:11:25",1,2,3,1,620,1,381
19326,4,"2020-09-02 01:11:40",1,2,3,1,620,1,381
19327,4,"2020-09-02 01:11:55",1,2,3,1,620,1,381
19328,4,"2020-09-02 01:12:10",1,2,3,1,620,1,381
19329,4,"2020-09-02 01:12:26",1,3,3,1,621,1,381
19330,4,"2020-09-02 01:12:41",1,3,3,1,622,1,382
19331,4,"2020-09-02 01:12:56",1,3,3,1,624,1,381
19332,4,"2020-09-02 01:13:11",1,3,3,1,624,1,381
19333,4,"2020-09-02 01:13:26",1,3,3,1,625,1,381
19334,4,"2020-09-02 01:13:41",1,3,3,1,625,1,381
19335,4,"2020-09-02 01:13:56",1,3,3,1,625,1,381
19336,4,"2020-09-02 01:14:11",1,3,3,1,625,1,381
19337,4,"2020-09-02 01:14:26",1,3,3,1,625,1,381
19338,4,"2020-09-02 01:14:41",1,3,3,1,626,1,381
19339,4,"2020-09-02 01:14:56",1,3,3,1,626,1,381
19340,4,"2020-09-02 01:15:11",1,3,3,1,626,1,381
19341,4,"2020-09-02 01:15:26",1,3,3,1,626,1,382
19342,4,"2020-09-02 01:15:41",1,3,3,1,626,1,382
19343,4,"2020-09-02 01:15:56",1,3,3,1,626,1,382
19344,4,"2020-09-02 01:16:11",1,3,3,1,626,1,382
19345,4,"2020-09-02 01:16:26",1,3,3,1,626,1,382
19346,4,"2020-09-02 01:16:41",1,3,3,1,626,1,382
19347,4,"2020-09-02 01:16:56",1,3,3,1,626,1,383
19348,4,"2020-09-02 01:17:11",1,3,3,1,626,1,383
19349,4,"2020-09-02 01:17:26",1,3,3,1,626,1,384
19350,4,"2020-09-02 01:17:58",1,3,3,1,626,1,384
19351,4,"2020-09-02 01:17:58",1,3,3,1,626,1,384
19352,4,"2020-09-02 01:18:11",1,3,3,1,626,1,384
19353,4,"2020-09-02 01:18:26",1,3,3,1,626,1,384
19354,4,"2020-09-02 01:18:41",1,3,3,1,626,1,385
19355,4,"2020-09-02 01:18:56",1,3,3,1,626,1,385
19356,4,"2020-09-02 01:19:11",1,3,3,1,626,1,386
19357,4,"2020-09-02 01:19:26",1,3,3,1,626,1,386
19358,4,"2020-09-02 01:19:41",1,3,3,1,626,1,386
19359,4,"2020-09-02 01:19:56",1,3,3,1,626,1,386
19360,4,"2020-09-02 01:20:11",1,3,3,1,626,1,386
19361,4,"2020-09-02 01:20:26",1,3,3,1,626,1,387
19362,4,"2020-09-02 01:20:41",1,3,3,1,626,1,387
19363,4,"2020-09-02 01:20:56",1,3,3,1,627,1,387
19364,4,"2020-09-02 01:21:11",1,3,3,1,627,1,387
19365,4,"2020-09-02 01:21:26",1,3,3,1,627,1,387
19366,4,"2020-09-02 01:21:41",1,3,3,1,628,1,387
19367,4,"2020-09-02 01:21:56",1,3,3,1,628,1,387
19368,4,"2020-09-02 01:22:11",1,3,3,1,629,1,388
19369,4,"2020-09-02 01:22:26",1,3,3,1,629,1,388
19370,4,"2020-09-02 01:22:41",1,3,3,1,629,1,388
19371,4,"2020-09-02 01:22:56",1,3,3,1,629,1,388
19372,4,"2020-09-02 01:23:11",1,3,3,1,629,1,388
19373,4,"2020-09-02 01:23:26",1,3,3,1,629,1,388
19374,4,"2020-09-02 01:23:41",1,3,3,1,629,1,388
19375,4,"2020-09-02 01:23:56",1,3,3,1,630,1,389
19376,4,"2020-09-02 01:24:11",1,3,3,1,630,1,389
19377,4,"2020-09-02 01:24:26",1,3,3,1,630,1,389
19378,4,"2020-09-02 01:24:41",1,3,3,1,630,1,389
19379,4,"2020-09-02 01:24:56",1,3,3,1,630,1,389
19380,4,"2020-09-02 01:25:11",1,3,3,1,630,1,389
19381,4,"2020-09-02 01:25:26",1,3,3,1,630,1,389
19382,4,"2020-09-02 01:25:42",1,3,3,1,630,1,389
19383,4,"2020-09-02 01:25:57",1,3,3,1,630,1,390
19384,4,"2020-09-02 01:26:11",1,3,3,1,630,1,391
19385,4,"2020-09-02 01:26:26",1,3,3,1,630,1,391
19386,4,"2020-09-02 01:26:41",1,3,3,1,630,1,391
19387,4,"2020-09-02 01:26:59",1,3,3,1,630,1,391
19388,4,"2020-09-02 01:27:11",1,3,3,1,630,1,391
19389,4,"2020-09-02 01:27:26",1,3,3,1,630,1,391
19390,4,"2020-09-02 01:27:41",1,3,3,1,630,1,391
19391,4,"2020-09-02 01:27:56",1,3,3,1,630,1,391
19392,4,"2020-09-02 01:28:11",1,3,3,1,630,1,391
19393,4,"2020-09-02 01:28:26",1,3,3,1,630,1,391
19394,4,"2020-09-02 01:28:41",1,3,3,1,631,1,391
19395,4,"2020-09-02 01:28:56",1,3,3,1,631,1,391
19396,4,"2020-09-02 01:29:11",1,3,3,1,631,1,391
19397,4,"2020-09-02 01:29:26",1,3,3,1,632,1,391
19398,4,"2020-09-02 01:29:41",1,3,3,1,632,1,391
19399,4,"2020-09-02 01:29:56",1,3,3,1,632,1,391
19400,4,"2020-09-02 01:30:11",1,3,3,1,632,1,391
19401,4,"2020-09-02 01:30:26",1,3,3,1,632,1,391
19402,4,"2020-09-02 01:30:41",1,3,3,1,632,1,391
19403,4,"2020-09-02 01:30:56",1,3,3,1,632,1,391
19404,4,"2020-09-02 01:31:11",1,3,3,1,632,1,392
19405,4,"2020-09-02 01:31:26",1,3,3,1,632,1,392
19406,4,"2020-09-02 01:31:41",1,3,3,1,633,1,392
19407,4,"2020-09-02 01:31:56",1,3,3,1,633,1,393
19408,4,"2020-09-02 01:32:11",1,3,3,1,633,1,393
19409,4,"2020-09-02 01:32:26",1,3,3,1,633,1,393
19410,4,"2020-09-02 01:32:41",1,3,3,1,633,1,393
19411,4,"2020-09-02 01:32:56",1,3,3,1,634,1,393
19412,4,"2020-09-02 01:33:11",1,3,3,1,634,1,393
19413,4,"2020-09-02 01:33:26",1,3,3,1,634,1,393
19414,4,"2020-09-02 01:33:41",1,3,3,1,634,1,393
19415,4,"2020-09-02 01:33:56",1,3,3,1,634,1,393
19416,4,"2020-09-02 01:34:32",1,3,3,1,636,1,393
19417,4,"2020-09-02 01:34:32",1,3,3,1,636,1,393
19418,4,"2020-09-02 01:34:41",1,3,3,1,637,1,394
19419,4,"2020-09-02 01:34:56",1,3,3,1,637,1,394
19420,4,"2020-09-02 01:35:11",1,3,3,1,638,1,394
19421,4,"2020-09-02 01:35:26",1,3,3,1,638,1,394
19422,4,"2020-09-02 01:35:41",1,3,3,1,638,1,394
19423,4,"2020-09-02 01:35:56",1,3,3,1,638,1,394
19424,4,"2020-09-02 01:36:11",1,3,3,1,639,1,394
19425,4,"2020-09-02 01:36:26",1,3,3,1,639,1,394
19426,4,"2020-09-02 01:36:41",1,3,3,1,639,1,394
19427,4,"2020-09-02 01:36:56",1,3,3,1,639,1,394
19428,4,"2020-09-02 01:37:11",1,3,3,1,639,1,394
19429,4,"2020-09-02 01:37:26",1,3,3,1,639,1,394
19430,4,"2020-09-02 01:37:41",1,3,3,1,639,1,394
19431,4,"2020-09-02 01:37:56",1,3,3,1,639,1,394
19432,4,"2020-09-02 01:38:11",1,3,3,1,639,1,394
19433,4,"2020-09-02 01:38:26",1,3,3,1,639,1,394
19434,4,"2020-09-02 01:38:41",1,3,3,1,639,1,394
19435,4,"2020-09-02 01:38:56",1,3,3,1,639,1,394
19436,4,"2020-09-02 01:39:11",1,3,3,1,639,1,394
19437,4,"2020-09-02 01:39:26",1,3,3,1,639,1,394
19438,4,"2020-09-02 01:39:41",1,3,3,1,639,1,394
19439,4,"2020-09-02 01:39:56",1,3,3,1,639,1,394
19440,4,"2020-09-02 01:40:11",1,3,3,1,639,1,394
19441,4,"2020-09-02 01:40:26",1,3,3,1,639,1,394
19442,4,"2020-09-02 01:40:41",1,3,3,1,639,1,394
19443,4,"2020-09-02 01:40:57",1,3,3,1,639,1,394
19444,4,"2020-09-02 01:41:11",1,3,3,1,639,1,394
19445,4,"2020-09-02 01:41:43",1,3,3,1,641,1,394
19446,4,"2020-09-02 01:41:43",1,3,3,1,641,1,394
19447,4,"2020-09-02 01:41:57",1,3,3,1,641,1,394
19448,4,"2020-09-02 01:42:12",1,3,3,1,641,1,394
19449,4,"2020-09-02 01:42:28",1,3,3,1,641,1,394
19450,4,"2020-09-02 01:42:42",1,3,3,1,641,1,394
19451,4,"2020-09-02 01:42:57",1,3,3,1,641,1,394
19452,4,"2020-09-02 01:43:12",1,3,3,1,641,1,394
19453,4,"2020-09-02 01:43:27",1,3,3,1,641,1,394
19454,4,"2020-09-02 01:43:42",1,3,3,1,641,1,394
19455,4,"2020-09-02 01:43:57",1,3,3,1,641,1,394
19456,4,"2020-09-02 01:44:12",1,3,3,1,641,1,394
19457,4,"2020-09-02 01:44:27",1,3,3,1,641,1,394
19458,4,"2020-09-02 01:44:42",1,3,3,1,642,1,394
19459,4,"2020-09-02 01:44:57",1,3,3,1,643,1,394
19460,4,"2020-09-02 01:45:12",1,3,3,1,643,1,395
19461,4,"2020-09-02 01:45:28",1,3,3,1,643,1,395
19462,4,"2020-09-02 01:45:42",1,3,3,1,643,1,395
19463,4,"2020-09-02 01:45:57",1,3,3,1,643,1,395
19464,4,"2020-09-02 01:46:12",1,3,3,1,643,1,395
19465,4,"2020-09-02 01:46:28",1,3,3,1,643,1,395
19466,4,"2020-09-02 01:46:42",1,3,3,1,644,1,396
19467,4,"2020-09-02 01:46:57",1,3,3,1,644,1,396
19468,4,"2020-09-02 01:47:12",1,3,3,1,644,1,396
19469,4,"2020-09-02 01:47:27",1,3,3,1,644,1,396
19470,4,"2020-09-02 01:47:42",1,3,3,1,644,1,396
19471,4,"2020-09-02 01:47:57",1,3,3,1,644,1,396
19472,4,"2020-09-02 01:48:12",1,3,3,1,644,1,396
19473,4,"2020-09-02 01:48:27",1,3,3,1,644,1,396
19474,4,"2020-09-02 01:48:42",1,3,3,1,644,1,396
19475,4,"2020-09-02 01:48:57",1,3,3,1,644,1,396
19476,4,"2020-09-02 01:49:12",1,3,3,1,644,1,396
19477,4,"2020-09-02 01:49:27",1,3,3,1,644,1,396
19478,4,"2020-09-02 01:49:42",1,3,3,1,644,1,396
19479,4,"2020-09-02 01:49:59",1,3,3,1,644,1,396
19480,4,"2020-09-02 01:50:12",1,3,3,1,644,1,396
19481,4,"2020-09-02 01:50:29",1,3,3,1,644,1,397
19482,4,"2020-09-02 01:50:42",1,3,3,1,644,1,397
19483,4,"2020-09-02 01:50:57",1,3,3,1,644,1,397
19484,4,"2020-09-02 01:51:12",1,3,3,1,644,1,397
19485,4,"2020-09-02 01:51:27",1,3,3,1,644,1,397
19486,4,"2020-09-02 01:51:42",1,3,3,1,644,1,397
19487,4,"2020-09-02 01:51:58",1,3,3,1,644,1,397
19488,4,"2020-09-02 01:52:12",1,3,3,1,644,1,397
19489,4,"2020-09-02 01:52:27",1,3,3,1,644,1,397
19490,4,"2020-09-02 01:52:43",1,3,3,1,644,1,397
19491,4,"2020-09-02 01:52:57",1,3,3,1,644,1,397
19492,4,"2020-09-02 01:53:12",1,3,3,1,644,1,397
19493,4,"2020-09-02 01:53:27",1,3,3,1,644,1,397
19494,4,"2020-09-02 01:53:42",1,3,3,1,644,1,397
19495,4,"2020-09-02 01:53:57",1,3,3,1,644,1,397
19496,4,"2020-09-02 01:54:12",1,3,3,1,644,1,397
19497,4,"2020-09-02 01:54:27",1,3,3,1,644,1,397
19498,4,"2020-09-02 01:54:42",1,3,3,1,644,1,397
19499,4,"2020-09-02 01:54:57",1,3,3,1,644,1,397
19500,4,"2020-09-02 01:55:12",1,3,3,1,644,1,397
19501,4,"2020-09-02 01:55:27",1,3,3,1,644,1,397
19502,4,"2020-09-02 01:55:42",1,3,3,1,644,1,397
19503,4,"2020-09-02 01:55:57",1,3,3,1,644,1,397
19504,4,"2020-09-02 01:56:12",1,3,3,1,644,1,397
19505,4,"2020-09-02 01:56:27",1,3,3,1,644,1,397
19506,4,"2020-09-02 01:56:42",1,3,3,1,644,1,397
19507,4,"2020-09-02 01:56:57",1,3,3,1,644,1,397
19508,4,"2020-09-02 01:57:12",1,3,3,1,644,1,397
19509,4,"2020-09-02 01:57:27",1,3,3,1,644,1,397
19510,4,"2020-09-02 01:58:11",1,3,3,1,645,1,398
19511,4,"2020-09-02 01:58:11",1,3,3,1,645,1,398
19512,4,"2020-09-02 01:58:12",1,3,3,1,645,1,398
19513,4,"2020-09-02 01:58:27",1,3,3,1,647,1,399
19514,4,"2020-09-02 01:58:42",1,3,3,1,647,1,399
19515,4,"2020-09-02 01:58:57",1,3,3,1,647,1,399
19516,4,"2020-09-02 01:59:12",1,3,3,1,648,1,399
19517,4,"2020-09-02 01:59:27",1,3,3,1,648,1,399
19518,4,"2020-09-02 01:59:42",1,3,3,1,649,1,399
19519,4,"2020-09-02 01:59:57",1,3,3,1,649,1,400
19520,4,"2020-09-02 02:00:12",1,3,3,1,649,1,400
19521,4,"2020-09-02 02:00:27",1,3,3,1,650,1,400
19522,4,"2020-09-02 02:00:42",1,3,3,1,650,1,400
19523,4,"2020-09-02 02:00:57",1,3,3,1,650,1,400
19524,4,"2020-09-02 02:01:12",1,3,3,1,650,1,400
19525,4,"2020-09-02 02:01:27",1,3,3,1,650,1,400
19526,4,"2020-09-02 02:01:42",1,3,3,1,650,1,400
19527,4,"2020-09-02 02:01:57",1,3,3,1,651,1,400
19528,4,"2020-09-02 02:02:12",1,3,3,1,651,1,400
19529,4,"2020-09-02 02:02:27",1,3,3,1,651,1,400
19530,4,"2020-09-02 02:02:42",1,3,3,1,651,1,401
19531,4,"2020-09-02 02:02:57",1,3,3,1,651,1,401
19532,4,"2020-09-02 02:03:12",1,3,3,1,651,1,401
19533,4,"2020-09-02 02:03:27",1,3,3,1,651,1,401
19534,4,"2020-09-02 02:03:42",1,3,3,1,651,1,401
19535,4,"2020-09-02 02:03:57",1,3,3,1,651,1,401
19536,4,"2020-09-02 02:04:12",1,3,3,1,651,1,401
19537,4,"2020-09-02 02:04:44",1,3,3,1,651,1,401
19538,4,"2020-09-02 02:04:44",1,3,3,1,651,1,401
19539,4,"2020-09-02 02:04:57",1,3,3,1,651,1,401
19540,4,"2020-09-02 02:05:12",1,3,3,1,651,2,402
19541,4,"2020-09-02 02:05:27",1,3,3,1,652,1,402
19542,4,"2020-09-02 02:05:42",1,3,3,1,652,1,403
19543,4,"2020-09-02 02:05:57",1,3,3,1,652,1,403
19544,4,"2020-09-02 02:06:12",1,3,3,1,652,1,403
19545,4,"2020-09-02 02:06:27",1,3,3,1,652,1,403
19546,4,"2020-09-02 02:06:42",1,3,3,1,654,1,403
19547,4,"2020-09-02 02:06:57",1,3,3,1,654,1,403
19548,4,"2020-09-02 02:07:12",1,3,3,1,654,1,403
